TOT_MATHENR_ADVM_M,TOT_APENR_M,TOT_APEXAM_NONE_M,TOT_ALGENR_GS0910_M,TOT_ALGENR_GS1112_M,TOT_MATHENR_ALG2_M,TOT_MATHENR_CALC_M,TOT_DUAL_M,TOT_LEPENR_M,TOT_504ENR_M,TOT_DISCWODIS_EXPWE_M,TOT_DISCWODIS_EXPWOE_M,TOT_DISCWODIS_EXPWOE_F,TOT_DISCWODIS_EXPZT_M,TOT_DISCWDIS_EXPWE_IDEA_M,TOT_DISCWDIS_EXPWE_IDEA_F,TOT_DISCWDIS_EXPWOE_IDEA_M,TOT_DISCWDIS_EXPWOE_IDEA_F,TOT_DISCWDIS_EXPZT_IDEA_M,TOT_DISCWDIS_EXPZT_IDEA_F,TOT_GTENR_M,TOT_RET_G09_M,TOT_RET_G12_M,TOT_SATACT_M,TOT_SSSPORTS,TOT_SSTEAMS,TOT_SSPART,TOT_DISCWDIS_TFRALT_IDEA_M,TOT_DISCWDIS_TFRALT_IDEA_F
1.6372469335901585,1.4109832141107963,0.4451990255171499,1.7191260274925675,0.17574884949515127,1.7852860170609115,0.21842722202697443,-0.4884672635559894,-0.13767617067717744,0.9929900408276341,1.1881834279825665,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,4.963449607957775,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,1.3326365053317535,0.21214140759025507,-0.16536367388851322,2.2437799508848832,0.9785849636061116,0.8907050246057401,1.822327789899829,-0.265757609152434,7.7401545017364395
-0.6646289250122814,-0.8124425061008402,-0.6108085116046233,-0.6959917531959204,-0.3288897381496951,-0.6664023668472021,-0.654457823876817,-0.29784733991460977,-0.47970768207700276,-0.46559723532774855,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6382141616548396,-0.6425469730283614,-0.31467664284393027,-0.6200451797636389,-0.48186343365002526,-0.551754066585033,-0.5623894802468397,-0.265757609152434,-0.191703773284697
-0.8314315234617335,-0.8048280344562798,-0.6151187464500184,-0.7193262245069203,-0.20273009123848348,-0.8759483825658443,-0.6710315905711927,-0.5701615165451521,-0.47970768207700276,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6016685863729689,-0.6425469730283614,-0.3744018304260971,-0.7376215780893847,-0.7473995058784138,-0.634180300367363,-0.9953688728712349,-0.265757609152434,-0.191703773284697
-0.6868692714722083,-0.7469580499576208,-0.4815014662427736,-0.48598151139692153,0.8696269075068149,-0.2892195385536461,-0.6378840571824411,0.3012438486725833,-0.4471332524198765,-0.09247025770660416,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.44243429407338997,-0.7176844130827452,-0.31467664284393027,0.043421639360212254,0.7130488913777231,0.5610000894764204,0.10373266225222977,-0.265757609152434,-0.191703773284697
-0.6201482320924275,-0.8017822457984558,-0.5978778070684384,-0.7543279314734201,-0.20273009123848348,-0.7292661715627947,-0.6213102904880653,-0.25700021342002843,-0.47970768207700276,-0.43167660099855365,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.45026548877664796,-0.6143704330079675,-0.3744018304260971,-0.5108670956040179,-0.08355932530744248,-0.01598354699988875,-0.4591405481594839,-0.265757609152434,-0.191703773284697
-0.6646289250122814,-0.8276714493899612,-0.5892573373776485,-0.7193262245069203,-0.3288897381496951,-0.7921299762783873,-0.6102611126918148,-0.4476201370614081,-0.4471332524198765,-0.5673591383153335,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6434349581236782,-0.5768017129807755,-0.3943102262868194,-0.5864519230991402,-1.278471650335191,-0.7990327679320227,-1.005360705008721,-0.265757609152434,-0.191703773284697
-0.7313499643920623,-0.7469580499576208,-0.5547754586144885,-0.78932963843992,-0.1396502677828777,-0.85499378099398,-0.6599824127749421,-0.29784733991460977,-0.47970768207700276,-0.6012797726445284,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6590973475301942,-0.6049782530011695,-0.38435602835645827,-0.645240122262013,-0.6146314697642196,-0.4693278328027031,-0.6722996337591861,-0.265757609152434,-0.191703773284697
-0.8536718699216606,-0.8261485550610491,-0.6194289812954134,-0.8943347593394194,-0.20273009123848348,-0.8340391794221158,-0.6378840571824411,-0.5565458077136249,-0.4471332524198765,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6799805334055489,-0.6613313330419573,-0.3744018304260971,-0.8048080914183823,-1.278471650335191,-0.7990327679320227,-0.9787158193087581,-0.265757609152434,-0.191703773284697
-0.6757490982422448,-0.7652327819045658,-0.5935675722230435,-0.579319396640921,-0.1396502677828777,-0.5197201558441525,-0.5826381682011885,1.798971820140566,-0.4145588227627503,-0.6691210413029183,-0.18717890026697673,0.2934542348167219,-0.1643868215861972,1.5060441458742961,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.49986305523061525,-0.6707235130487553,-0.35449343456537485,-0.5528586664346413,-0.349095397535831,-0.34568848212920833,-0.37587528034710027,-0.265757609152434,-0.191703773284697
-0.7891748651878724,-0.806350928785192,-0.5806368676868584,-0.8710002880284196,-0.3288897381496951,-0.8235618786361837,-0.6434086460805665,-0.5565458077136249,-0.47970768207700276,-0.6012797726445284,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.625162170482743,-0.6425469730283614,-0.33458503870465256,-0.7880114630861329,-0.8005067203240914,-0.6506655471238288,-0.9374162464738157,-0.265757609152434,-0.191703773284697
-0.6979894447021718,-0.7972135628117195,-0.6108085116046235,-0.6609900462294206,-0.3288897381496951,-0.7083115699909305,-0.6655070016730674,-0.33869446640919115,-0.47970768207700276,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5886165952008724,-0.6707235130487553,-0.3744018304260971,-0.813206405584507,-1.2784716503351907,-0.7166065341496929,-1.0286749799961883,-0.265757609152434,-0.191703773284697
-0.842551696691697,-0.8261485550610491,-0.6539108600585732,-0.9526709376169191,-0.3288897381496951,-0.8780438427230306,-0.6157857015899401,-0.5265912482842653,-0.47970768207700276,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.4711486746520026,-0.6895078730623513,-0.364447632495736,-0.8216047197506317,-0.9863819708839635,-0.6753934172585279,-1.025344369283693,-0.265757609152434,-0.191703773284697
-0.82031135023177,-0.8033051401273678,-0.6151187464500184,-0.8476658167174197,-0.26580991469408927,-0.750220773134659,-0.676556179469318,-0.2433845045885013,-0.47970768207700276,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6068893828418076,-0.5955860729943715,-0.364447632495736,-0.7124266355910106,-1.278471650335191,-0.7990327679320227,-0.938748490758814,-0.265757609152434,-0.191703773284697
-0.586787712402537,-0.7058399030769947,-0.6323596858315984,-0.46264704008592167,0.554227790228786,-0.3939925464129672,-0.5273922792199359,-0.3795415929037725,-0.4634204672484396,-0.3299146980109688,-0.18717890026697673,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,0.14557054031116592,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.44243429407338997,-0.43591901287880575,-0.31467664284393027,-0.41008732561052147,-0.21632736142163675,-0.4693278328027031,-0.22599779828480962,-0.265757609152434,-0.191703773284697
-0.7313499643920622,-0.8033051401273678,-0.5806368676868584,-0.8476658167174197,-0.3288897381496951,-0.6978342692049984,-0.6102611126918148,-0.4748515547244623,-0.47970768207700276,-0.3977559666693587,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6225517722483236,-0.6425469730283614,-0.33458503870465256,-0.536062038102392,-1.0129355781068021,-0.7083639107714598,-0.996701117156233,-0.265757609152434,-0.191703773284697
-0.7980710037718431,-0.8154882947586645,-0.6151187464500184,-0.7193262245069203,-0.3288897381496951,-0.8235618786361837,-0.6710315905711927,-0.3795415929037725,-0.47970768207700276,-0.5673591383153335,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6512661528269363,-0.6143704330079675,-0.38435602835645827,-0.7880114630861329,-1.278471650335191,-0.7990327679320227,-1.0186831478587022,-0.265757609152434,-0.191703773284697
-0.6535087517823179,-0.6708133335120168,-0.5763266328414635,-0.6959917531959204,-0.3288897381496951,-0.7711753747065232,-0.6655070016730674,-0.43400442822988095,-0.4308460375913134,-0.5334385039861385,-0.18717890026697673,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,5.564486812979382,-0.6382141616548396,-0.5486251729603815,-0.35449343456537485,-0.645240122262013,-1.0129355781068023,-0.4693278328027031,-0.8454913908089442,-0.265757609152434,-0.191703773284697
-0.8536718699216606,-0.8383317096923456,-0.6582210949039683,-0.8943347593394194,-0.3288897381496951,-0.9073802849236405,-0.6655070016730674,-0.6110086430397335,-0.47970768207700276,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6904221263432262,-0.6801156930555533,-0.3744018304260971,-0.8384013480828811,-1.6767757586777736,-0.9226721186055176,-1.2051973477584417,-0.265757609152434,-0.191703773284697
-0.28654303519352314,-0.7743701478780384,-0.4599502920157987,-0.07762826345442358,-0.20273009123848348,-0.5197201558441525,-0.6655070016730674,0.001698254378986764,-0.0888145261914881,-0.4995178696569435,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.7034741175153228,-0.5298408129467856,-0.31467664284393027,-0.1833328431251546,0.8458169274919174,0.39614762191176073,0.6133161012640179,-0.265757609152434,-0.191703773284697
-0.3977447674931579,-0.47435996508235856,-0.14530314830196417,0.49406628366507355,1.3742654951516615,-0.3939925464129672,-0.6378840571824411,-0.3795415929037725,-0.4634204672484396,-0.05854962337740922,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.44243429407338997,-0.37956593283801787,-0.2649056531921246,-0.5444603522685166,0.5802808552635288,0.5610000894764204,0.08041838726476233,-0.265757609152434,-0.191703773284697
-0.5423070194826831,-0.7058399030769947,-0.37374559510789884,-0.4276453331194218,-0.3288897381496951,-0.6244931637034736,-0.47214639023868327,0.45101664581938156,-0.4634204672484396,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5311878340436471,-0.5955860729943715,-0.29476824698320797,-0.2505193564541522,-1.1457036142209966,-0.4281147159115382,-0.7355812372965977,-0.265757609152434,-0.191703773284697
-0.82031135023177,-0.7972135628117195,-0.5246038146967236,-0.8243313454064198,-0.3288897381496951,-0.7921299762783873,-0.72075289065432,-0.5156986812190436,-0.47970768207700276,-0.6352004069737233,-0.3590991912981696,0.2934542348167219,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.586006196966453,-0.6237626130147654,-0.3943102262868194,-0.7040283214248859,-1.5440077225635793,-0.8814590017143527,-1.0586504764086464,-0.265757609152434,-0.191703773284697
-0.06413957059425358,-0.4469478671619412,0.40209667706319996,-0.1359644417319233,0.7434672605956034,-0.5197201558441525,-0.6931299461636937,0.45101664581938156,0.35094027417971585,-0.36383533234016374,-0.18717890026697673,0.8016185393128626,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.29886239118032687,-0.5392329929535835,-0.3246308407742914,-0.1917311572912793,-0.349095397535831,-0.5105409496938681,-0.15605497332240734,-0.265757609152434,-0.191703773284697
-0.82031135023177,-0.8124425061008402,-0.5763266328414633,-0.8593330523729197,-0.3288897381496951,-0.8445164802080479,-0.6378840571824411,-0.5429300988820979,-0.47970768207700276,-0.6691210413029183,-0.015258609235783824,-0.21471006967941883,-0.1643868215861972,0.9528817672622237,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6538765510613556,-0.6425469730283614,-0.38435602835645827,-0.7544182064216342,-0.7473995058784138,-0.634180300367363,-0.9720545978837675,-0.265757609152434,-0.191703773284697
0.25834545307468726,-0.04338087000024002,0.7900178131487493,0.5407352262870733,2.068143553163325,1.1356933683331207,0.30129605549885335,0.6280208606292341,0.7744078597223568,-0.43167660099855365,1.7039443010761453,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,1.8373924602988112,1.8702918394817916,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5860061969664531,-0.22929105272925013,-0.31467664284393027,0.6061086884905671,0.7130488913777231,1.014344375279235,0.796499690451262,-0.265757609152434,-0.191703773284697
0.26946562630465076,0.5962347481428335,1.1779389492342986,0.8790850602965716,1.185026024784844,1.2195117746205775,-0.2511628343136728,0.19231817802036638,-0.0888145261914881,0.04321227961017562,2.391625465200917,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,1.8373924602988112,0.8392392499897974,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.4685382764175833,-0.25746759274964404,0.13326226402232086,0.7404817151485622,1.5096571080628887,1.3028361935173896,0.7731854154637946,-0.265757609152434,-0.191703773284697
-0.5756675391725735,-0.7743701478780384,-0.6754620342855483,-0.8243313454064198,-0.1396502677828777,-0.7921299762783873,-0.6931299461636937,-0.4884672635559894,-0.47970768207700276,-0.4995178696569435,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6512661528269362,-0.6331547930215634,-0.3246308407742914,-0.5948502372652649,-1.5440077225635793,-0.8814590017143527,-1.005360705008721,-0.265757609152434,-0.191703773284697
-0.8047431077098214,-0.8276714493899611,-0.6280494509862034,-0.8943347593394194,-0.3288897381496951,-0.9178575857095727,-0.6489332349786917,-0.5973929342082063,-0.47970768207700276,-0.6691210413029183,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.6564869492957749,-0.6895078730623513,-0.364447632495736,-0.7964097772522576,-1.1457036142209966,-0.7578196510408578,-1.1352545227960393,-0.265757609152434,-0.191703773284697
-0.4644658068729388,-0.5078636403184243,0.1650337605664753,-0.15929891304292318,-0.26580991469408927,-0.3206514409114425,-0.3892775567668043,-0.02553316328406747,-0.28426110413424543,-0.4995178696569435,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.4293823029012933,-0.5016642729263916,-0.2649056531921246,0.08541321019083575,0.44751281914933455,0.5610000894764204,-0.31259367680968864,-0.265757609152434,-0.191703773284697
-0.8536718699216606,-0.8276714493899611,-0.6280494509862034,-0.8476658167174197,-0.3288897381496951,-0.8445164802080479,-0.6544578238768168,-0.5837772253766792,-0.47970768207700276,-0.6352004069737233,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5860061969664531,-0.6707235130487553,-0.4142186221475416,-0.7964097772522576,-0.880167541992608,-0.6753934172585279,-1.075303529971123,-0.265757609152434,-0.191703773284697
-0.6535087517823179,-0.807873823114104,-0.6151187464500184,-0.8359985810619197,-0.20273009123848348,-0.7292661715627947,-0.6931299461636937,-0.43400442822988095,0.008908762779890562,-0.4995178696569435,-0.3590991912981696,-0.21471006967941883,-0.1643868215861972,-0.15344298996192057,-0.27738493968574535,-0.19181333950219664,-0.12881577983239054,-0.07282501145330657,-0.13728020369035376,-0.09323214236914307,-0.5651230110910984,-0.6049782530011695,-0.38435602835645827,-0.813206405584507,-0.880167541992608,-0.4693278328027031,-0.8255077265339721,-0.265757609152434,-0.191703773284697
